rainfall_mm_past_24h,seismic_activity,joint_water_pressure_kPa,vibration_level,displacement_mm,risk_level
0.0,1.8700606077529272,28.321372715104925,0.28179770819058325,13.718085799994377,Medium
5.366762654266346,1.693484229564692,29.66879483937159,0.5590703821053583,12.219084465671802,Medium
11.495535625167145,3.5871077775159685,40.14884567341278,0.9537670508065369,17.85000293796697,Medium
16.81933269038098,2.4112829499755883,53.45966798916959,0.40932914398244763,18.35737335343609,Medium
10.018191864318604,0.7789501738666399,34.640622694156065,0.27985285264571624,7.6948370752578015,Low
0.0,0.7921579518442735,28.381334500700568,0.22618095431794033,8.359755757209307,Low
10.136553822588901,1.3440366173645664,39.62611219291005,0.2365182484777788,10.750099842619289,Low
13.6726728429081,0.0,29.648413328344752,0.09383475496748175,5.094650441617655,Low
18.418675578547127,1.4771071576387576,51.64953076996183,0.3074613419993637,8.610937997180466,Low
4.0426779924366825,1.588604184900092,33.643029189796486,0.44958263322467384,8.412863474322824,Low
0.0,2.3763880481766004,22.772213014777936,0.5452800444366508,18.114065265505005,Medium
17.638336561175304,2.564363699917942,54.2976297658079,0.267190993596933,17.093848781957412,Medium
0.0,1.9017826756372744,32.11401380320121,0.5676493765706618,13.822738304172276,Medium
7.240432126319935,0.0,35.192653950159965,0.0760037829282616,4.594818649103788,Low
0.3033928559066066,0.19763778594012305,31.87234222401388,0.10202604577155924,3.2268230589054454,Low
17.855152500283694,0.9928523413042729,49.43584112733226,0.2311186770477271,9.154430176908235,Low
7.345825962406132,2.616220343740064,32.267845509308955,0.634807216643972,19.31389610822172,Medium
0.0,2.5726246695320647,33.117265454918765,0.3820155347283737,13.004812627493454,Medium
7.526538053413394,1.4520375852833085,34.65653305582256,0.4275804815981416,11.275048944736245,Low
11.171761010196374,4.820618126985268,40.887653751761434,1.1200258525155908,18.091331994466913,Medium
0.0,3.7901459394034993,23.0996265972746,0.8517693733373692,20.570929767593952,Medium
17.289734134411443,3.3748804060406945,46.054436259557015,0.4206831160447527,24.280225954803928,High
8.793584137030745,2.6786644262655304,45.2989688996921,0.3216370335620385,17.62654467918249,Medium
0.0,2.366078811639055,31.953520688309787,0.2626721550472634,15.016746948971615,Medium
16.14332720607746,2.2718760494438643,47.56089305729102,0.6998738309905236,19.64906754677554,Medium
0.0,0.0,29.905858571986066,0.08651755059474403,3.587671239949979,Low
2.164320917630889,0.4168101073767858,22.983878098567725,0.1555744621727462,4.825627922288849,Low
0.0,1.487285308540657,22.64610201392908,0.3959656941516384,10.080515404107286,Low
15.16739776790768,1.9391665782500807,47.1707287781535,0.45206287641525233,16.833914806094455,Medium
14.517673158828927,1.61339591168541,55.36143423114038,0.4641180016592049,14.74983587241433,Medium
1.3194163407483066,2.1256004682778604,29.010099708606678,0.4340195999205448,13.567763357954593,Medium
18.320356488087953,0.0,54.559621268268415,0.07030802263379049,3.797065678458503,Low
12.67961309632759,2.4269166189468256,37.19315618943978,0.4934517811499577,10.099738248749386,Low
18.99261094791348,1.8542991490580407,47.19760033201363,0.28238657305815296,14.18238121897745,Medium
0.0,1.5320679148125185,38.73603058311012,0.430703146440895,8.312179105456622,Low
21.43904718771742,2.97128707449176,60.326563435355226,0.8594891845908202,16.21353427871099,High
19.176401359140648,0.4242349309625739,47.62464167598207,0.11868409389223204,7.275354807971805,Low
0.24522117382266337,1.4682318322817143,33.44027516121975,0.29416903227984026,11.520928045690788,Low
19.840289464507823,2.1412759818859954,39.96356101059712,0.4872721496015027,16.38401799784787,Medium
1.681395829739259,0.6727915379555187,25.48155576251072,0.1602934195246145,5.131185337670373,Low
19.066744931959583,0.0,40.48010167918602,0.09510570897752356,5.697869006312734,Low
6.275899136900369,0.28543782253043615,37.70711628124798,0.11282345007482186,5.6085843867448855,Low
0.0,1.6905182961521172,21.418672153497074,0.3533140785784775,10.08964768453271,Low
0.8527283777573046,1.4525779298419677,33.297754363675985,0.3303273644886427,11.846118152173492,Low
17.274469993048307,1.7504936645782476,42.70869713256917,0.35300697190939145,9.442346775242152,Low
2.5022171380185614,0.9229134068909678,39.39026846729951,0.16640024324266586,10.138189096832628,Low
9.19941504553729,0.07987122351006981,33.01010132845019,0.0460443316358007,3.568134079988992,Low
0.0,1.9509613514258393,28.226775663583823,0.4785203674292807,13.320633694515886,Medium
15.575817521786707,1.5590857788189014,37.981162444451975,0.3340667466926856,13.232978441566454,Medium
0.13535640962069875,2.597556120602535,30.67537196326229,0.3614596332313982,18.997334707967717,Medium
0.0,0.8087738863822327,36.36101361209413,0.19473535088850552,7.571084614223172,Low
0.9391763800049797,0.0,33.3844579087428,0.09776223506083405,4.531739221123934,Low
0.0,0.0,35.22096203673995,0.06540026716088353,3.9451720282395524,Low
21.704446215274398,1.2557572626447278,31.48691768476635,0.40618290488761344,11.352681423480508,Low
0.0,1.939213916989107,30.166160218114115,0.46140619346942996,15.79570215723802,Medium
5.025942457033249,1.4741478736703255,39.84808486794031,0.40163754397934315,13.72026869838888,Medium
7.957219918290498,1.044435765321927,29.5467921135904,0.2679953493025756,10.316366604961937,Low
21.876972446749676,0.0,49.10408380027104,0.016142619045318607,4.317734785724113,Low
5.018774029524641,0.0,25.82538688054631,0.005830912295089941,2.454620471828697,Low
12.578251236419515,2.248248120640709,34.58744785205927,0.4033460755307191,12.77848750705363,Medium
8.970165314471082,1.48023041146954,33.67009209761475,0.39242201088343387,10.39656849171663,Low
0.0,1.3047539653799842,34.248128499807365,0.4668562943678976,7.564980515272344,Low
19.42951969234947,0.0,40.42071681810913,0.06252833104714388,4.223986456261364,Low
0.0,0.5265856267702718,32.647962407165835,0.14890053358964783,4.529277376591779,Low
14.792878546866168,1.832308341146901,41.75102706623888,0.5210900920141918,15.5897166715892,Medium
12.298668424397091,2.141531019579028,56.08738282615019,0.3039723658792347,9.203595788773262,Low
6.2371565772417075,1.5620330799835804,27.791087540224584,0.2318735782601911,7.79217879934867,Low
6.091473983011237,3.554763150044323,29.258036250658154,0.8200540793689932,25.18286557503241,High
0.0,1.0310818097669514,31.176835515776276,0.21927637920155021,9.001810130719914,Low
3.4496643671235154,3.4354987012918583,42.57541796874286,0.6403661651084291,24.01136486472055,High
18.16214168120736,2.0540630793230985,48.97680061117681,0.4665310277965937,16.677936018754806,Medium
1.545708398089005,1.9136823729934391,40.61467171455923,0.32066391699552566,15.593650101652837,Medium
2.1184684910662854,2.9780143520148217,39.725677392813516,0.5161274548070858,16.068779658625136,Medium
0.0,0.9682933438829431,30.577540633072182,0.20674814828446628,9.855675978929522,Low
2.645255383615787,1.3490563347800695,24.154635405215416,0.39275789831960994,7.7657115994801,Low
10.655680476123031,0.19441655840875893,37.66274844288748,0.09979158924230974,5.968648667134463,Low
8.952739945897894,2.9814870385187984,34.4832984182593,0.9186556843727662,14.024587212440684,Medium
16.16853942784006,2.2072321524361938,36.32870893472384,0.526879216285157,15.09373957107461,Medium
21.347293076697735,3.191387849199954,66.1605408120539,0.544625946982104,16.593651568795735,Medium
16.87971229815642,2.0385660825405996,51.191447674819536,0.38374043425970883,17.854082459394213,Medium
0.0,3.1981644209293973,38.035259447513376,0.9555614198780438,22.239032893048154,High
20.955676794402628,0.8092847034986518,56.945292928368076,0.19029400299634866,12.53209892654873,Medium
8.783788889188704,3.048656937237629,41.61330873198891,0.5715395074861489,21.342105416631437,Medium
10.621841684762847,1.2604751485580783,40.206434200613444,0.33717059993082915,7.079713326614055,Low
9.443307717102236,1.7773450099049006,27.693318138732756,0.5908283768292758,13.945357233275214,Medium
6.284253321644904,2.714423242589681,28.506039847748962,0.39499892071592574,12.841756329272052,Medium
20.04899204666364,4.779447455444094,52.97072422506231,1.0843638457374734,23.370614001848804,High
7.4421505960842005,2.8328095876136876,44.72891445191155,0.6284339855680016,22.754065222439202,High
12.960560920821838,2.9545473836857474,33.123590753382096,0.583402621387537,20.409410954179414,Medium
5.376752289984996,1.0699631494812119,42.685971455677475,0.1889032496478522,10.334763123401967,Low
17.86120839485204,1.9767691978956246,46.54129271201022,0.4367677169156153,12.199068641532133,Medium
0.0,1.6503062158898316,30.081568255835528,0.38965771731550847,10.52881528829244,Low
6.6373919012137845,3.591450686413549,46.18364179511413,0.935618404727009,20.32523255198515,Medium
15.26681123841336,1.5856670531892574,31.191791445380957,0.22224201094206242,7.991474859724071,Low
15.766767141326872,3.4892968781296414,48.99766105368727,1.1256183109603082,17.751883751097612,Medium
12.600255720746762,0.09357851799327044,47.75034671413962,0.0641278929842366,4.590821720077115,Low
13.453403762885412,3.5799747435471416,49.393107766569315,0.8177557052589073,16.47863015559792,Medium
12.867783897713824,0.6619601822297516,42.852160362983795,0.12883348880435413,6.55963944095974,Low
0.0,2.8764876390766108,36.56080601712145,0.8099951490991595,19.28700851346811,Medium
15.013943721588783,0.6581778866073644,46.41626379843764,0.21606812250630972,8.243431331421434,Low
10.522960220386683,2.572396522351178,30.20883832261796,0.6190628872458717,15.170016453313696,Medium
9.821443084127662,0.531323075222129,48.8991505473008,0.21537019910296698,7.4098810993954425,Low
19.263982500712334,3.1122301487917996,38.24687620479996,0.8821117645514778,15.056536165926214,Medium
0.5202783815290367,2.8653346123563304,30.069920850935702,0.5331680828105008,12.110461331444188,Medium
5.629454162276115,0.9985555763603167,27.759560320592975,0.21749267745704753,5.364209500902994,Low
2.7194383964775177,2.5204150956583224,30.69149470883432,0.318990686024667,19.438506751081356,Medium
0.791639399257857,2.997263895601076,28.438876923958915,0.8517913888386989,12.269485188185225,Medium
6.175164747941225,0.5820203649988414,33.08381871517274,0.19999786864269972,5.79948684310937,Low
22.141868510600776,0.43912149231833464,58.2538093500072,0.08149667969565337,6.654876506373333,Low
6.053133479849652,0.39096270114211573,38.05457990724817,0.1441749754418748,5.7629713130875455,Low
14.867010363425278,0.20802281470340467,45.50285205982844,0.07500603627191801,7.275161297479203,Low
2.6498951369121606,0.3847809807815348,31.543709213331994,0.11848818314386625,5.27648471425193,Low
13.48138691305795,2.9680286768649493,54.30544079804304,0.8076177612969829,15.279672954170373,High
22.052385222298216,2.4942909988196185,44.08355009501625,0.4387450059192318,16.577622555132237,Medium
6.537160525514423,0.0,27.434648901005446,0.011729306314586786,2.7512146481243716,Low
18.996893806813056,1.1154224508443187,53.54591236555876,0.23107624153330425,9.613497834450328,Low
22.345598920210392,0.2792453046458816,67.05701985516376,0.12368370436134402,9.375412387923449,Medium
13.183611587344664,2.8863590968563475,40.46261272760866,0.37124038147867966,15.240614016595947,Medium
6.930584649587992,1.193558718469208,41.21363494291141,0.41418375967476295,12.37482403729203,Medium
15.087100221741098,0.0,37.053782928073325,0.06087725652095088,5.851607335760228,Low
0.0,1.9937686195995354,30.19237917675455,0.31668416216587897,12.433740334708705,Medium
3.838245442348314,2.557090871484654,43.425585056607524,0.6904264934666092,20.246799235533167,Medium
10.136353110048553,0.5427989119316299,39.2521925499114,0.11575217041120549,7.7362210591758025,Low
7.149804706774037,1.4320550945536517,43.841915547868496,0.45088094899184855,13.737155163581381,Medium
6.347241531957309,0.6090338455006856,39.32554219765662,0.2628069217107488,6.326474496333682,Low
0.0,3.380209874102686,36.283807852188446,0.7682294290483866,21.89131341168798,Medium
0.0,1.217169016879093,32.442442762215464,0.36735510758382733,11.132194697117576,Low
7.595310056407645,0.8421432526917979,32.0479863883542,0.26529783716376143,6.7922745782073415,Low
13.518636127942706,1.7078120998299775,36.124998445256026,0.49603241902611583,7.3849984277633665,Low
4.91459538387734,1.50611851905345,27.243388804670353,0.4160007809923453,7.992059616175204,Low
0.0,2.662959049856812,33.89848973076556,0.3311047410486947,16.054619218362546,Medium
0.0,3.344060116667973,36.53924994523135,0.4291049383327292,11.957062960595216,Low
9.167709121674523,3.35384118252294,46.025186199375426,0.8798364528295018,22.989651562613183,High
6.607605399860067,1.2810126939250468,35.968547833491556,0.2480847230415325,7.164029920371542,Low
1.2085053629398892,2.1679946535258807,33.76622468223497,0.5037749949434804,16.85368024781902,Medium
11.665342945502882,3.6958115450456255,48.580645323336356,0.6992619047723982,20.81249845848805,Medium
18.292046205464082,3.7455157438643725,65.83143572274662,1.0203616396912212,19.817515327454206,High
0.0,0.643233030094355,33.85364915331113,0.21457330501068334,7.571790141400274,Low
0.0,2.5386973495320406,24.817721242330215,0.32824581186712165,15.102537174731406,Medium
13.431962968423738,2.3204578547603574,47.5708022096661,0.5904249260666345,16.706382168130055,Medium
19.171741331969862,2.9700935068537446,48.551940909107145,0.4770063091076453,20.085427599964667,Medium
9.155460793388329,3.3796549472714625,43.44528371470798,0.5259355244811548,22.235465603540565,High
20.879864707688636,0.43011875201727334,56.11459005295808,0.10584983598811232,8.999780214549242,Low
20.226719052501984,0.8823723905507814,52.230502403958674,0.23342035085486051,10.448885523234452,Low
4.66219930218133,2.945849056607613,24.358813887871744,0.5495586266212794,16.94869634193064,Medium
5.800812256964564,1.9651920019595919,32.634618939990006,0.43814780402448283,11.499314271353466,Low
0.0,0.0,35.49872676025372,0.05535610821178421,5.475153162662479,Low
4.391617472585331,0.0,36.66790057828313,0.09351385588630062,5.181893401674076,Low
20.336110752686356,2.62949457551799,58.1677189534388,0.809509700537892,15.576243758352152,High
20.857489165914753,2.857414578841862,59.01637421409879,0.6483194581069038,17.752322181878633,Medium
1.1624982025469333,0.03181315397609241,34.511569360862794,0.10725639507444523,4.948482332309291,Low
0.0,3.193162030320771,24.38076140882977,0.6604738963469212,18.514631045909276,Medium
12.638787008009603,1.5195480727791846,35.48959395539939,0.3900356567012909,8.737786589146848,Low
0.0,0.45400569796246826,38.69343048097154,0.14906845218132123,5.023907853728579,Low
14.150026079237596,1.0507032727152956,39.86244312904581,0.19489065637254763,9.517973351715593,Low
21.22103929144304,0.19544725933044704,38.53401375654337,0.06377500703822646,3.973108310228187,Low
3.813709372976074,0.9789011226835629,38.53112672253332,0.32917667187503896,9.155935618997956,Low
2.697204377648606,0.0,41.55758414653948,0.07954074999297128,5.070080176185981,Low
0.7479487865690551,1.6787537350120665,26.51709423485995,0.48127990574325474,14.896141474304011,Medium
8.149866095619213,2.5320787184751747,46.30366396437455,0.2992502092847451,21.236958097547927,Medium
